24.378320584027865	4.915234257485568	3.008059100731656	Fail
28.487473539104727	7.457730161000879	4.095944297133951	Pass
27.37068376069122	7.640290278297135	4.421032316742039	Pass
19.94749947027713	6.544784027814316	1.1403988597446624	Pass
28.046855875577922	8.418665413748336	1.0602241995411332	Fail
7.2123125512979875	9.60620208861409	3.0549049442549587	Fail
9.89957156047863	9.553411077440657	2.0551423490335234	Fail
6.130682222763451	6.705036228424793	4.1993065143336015	Fail
13.133258269081608	4.679428275044532	4.500115616990056	Fail
14.71693224223705	9.909047193774008	1.7671068965135905	Fail
11.783725794347397	9.033388518675604	1.1843527948724102	Fail
25.718437728798232	4.747976087219601	3.902627576219309	Fail
13.918833167339733	9.525051295704234	1.3740301777406805	Fail
12.023362742184519	9.21937817237277	4.113071592568392	Fail
18.567402078956214	7.113028342756433	2.118691268243814	Fail
8.523105624369066	7.547652614469575	3.337749496457352	Fail
25.054924518850992	6.394016223220781	0.4776765691733409	Fail
6.86376609199427	4.328569832932188	3.119296623382865	Fail
29.67217341501293	6.011183449875405	2.258838393686146	Pass
24.306119232416435	8.81712069158807	2.9330423158773704	Pass
9.96789203835431	4.027792138027618	0.8400710387243171	Pass
5.13805292809006	6.000995030146865	3.6843687247209105	Fail
25.386535711370854	6.38901216154566	4.3139853877161425	Pass
22.67143359619043	7.2243736176275375	1.0836990004538782	Fail
23.225179201024684	9.519133698476562	0.47857277760080863	Fail
24.281758667148644	6.078075966195767	0.11819293023168198	Fail
6.851116293352259	6.081719211377366	3.2098575022163303	Fail
13.961643213606814	8.42500748865849	3.035470180443904	Fail
7.896726488128243	6.713307645338843	2.73348706357035	Fail
26.577585646889837	5.347628937639891	1.1597354805798772	Fail
20.58245317068895	6.71463709679616	1.9545299795275732	Fail
13.27245062131623	4.8451421222788	2.9723816759308654	Fail
6.588958757150591	5.05832191903734	2.483834294295847	Fail
12.774558042891556	6.990206636436879	4.938927601074436	Fail
13.129583050668677	6.513552697027287	0.6821987627836656	Fail
23.240154458451602	9.4890754064086	3.4757227702379687	Pass
20.93893678388033	6.174363394699799	2.0215938405214606	Pass
27.180318564408164	7.4835301016682605	2.1409980746280737	Pass
16.805373129048732	7.793585727517183	3.5879888282908814	Fail
7.989856148457543	4.078566739530002	3.4621807566218483	Fail
22.831119680574876	7.9812242321002635	4.956279968510941	Pass
24.019626215422434	5.068215801218509	0.6419714472706262	Fail
19.031929939237408	9.766421904816731	0.5205482469208317	Fail
24.274179498864026	4.891976366518678	3.6216940856437057	Fail
17.344889909109767	6.487744742362143	2.8919345850320455	Fail
18.06832073454985	4.512098008471863	1.3708033327990292	Fail
15.68852545896374	9.981245511075684	0.397096844944933	Fail
5.63547816860238	7.013170061987456	0.4282912479821527	Fail
7.697285674832611	7.5723101039202625	4.470954373320591	Fail
5.785729642168357	4.402458864330565	0.9593366235937145	Fail
20.91026028159451	8.499762822395066	1.6168578105776037	Fail
12.858899526908168	5.259433558573514	1.13328201113494	Fail
17.71426727911757	9.388325736644283	1.7749815291596867	Fail
27.689161848152324	5.2308378428920435	0.34711921373046684	Fail
11.232305728721872	5.144126323981999	2.595298954541352	Fail
15.259573075890744	4.219298007088569	0.3380628179610745	Fail
23.888778463576216	6.832401670659996	4.001782539111808	Pass
10.71995413729056	7.3890467995756985	1.1685604095521651	Fail
6.924497745719824	4.394251836570114	2.700059573022553	Fail
12.243786322844201	8.653165700170064	4.400395437807291	Fail
9.030532181350111	6.7197330084881655	3.2543868452359708	Fail
28.242441308564327	7.14634161596548	2.6647889327566765	Pass
25.203009489110425	6.644576481629369	1.621668765576878	Fail
20.835093912760584	6.404578365251956	1.6650095652909895	Fail
26.78651475469294	7.357841987849307	3.3474347759909504	Pass
25.091801922477863	4.9314414755842755	4.970696806105837	Fail
9.664251472150896	5.091568782971627	3.309195949246893	Fail
27.313974962249443	9.170713726081104	2.7889170868501245	Pass
18.48355604789127	9.676692772801797	3.6532525511962306	Fail
25.186003879101563	6.239855897678518	2.3260280614185906	Pass
27.40228249808733	5.624468038861322	0.3007117130039261	Fail
12.950086874296597	7.863997259434095	2.8114840793895493	Fail
7.751298113191919	6.452405026588578	4.788126422526901	Fail
10.698379063548542	4.152318133962069	0.8765147117882982	Fail
15.677694715656408	4.936915584197142	3.4500244541033287	Fail
25.45036914806233	8.295833373084385	1.0046684432952824	Fail
26.518264581408587	7.953543651460908	2.6791384223654062	Pass
5.173803263279767	4.162575955020901	0.4833822482335981	Fail
17.768682564439143	5.331832971597697	2.2518546812909257	Fail
15.435275078719474	5.386448779528428	3.7808166444762303	Fail
10.552695261768257	8.03135646159237	1.7378576211949104	Pass
7.996634183342071	4.118263226526185	3.32455862243609	Fail
13.4403792850907	4.624651491907443	3.977249803948646	Fail
28.57274259781298	8.799496512239136	4.635889097397263	Pass
13.080073300518881	5.071267972326002	1.1732104092772677	Fail
17.969765543584153	7.916476647111248	1.9965795790465406	Fail
22.575473972379445	5.429096686280359	0.7620800666520872	Fail
14.09074005948235	4.596648356556071	4.962417510791876	Fail
29.294552068024018	5.459033145996725	4.635004839621477	Fail
29.061182373552782	8.333601591133956	2.699785651402798	Pass
11.294557395634104	9.134178808637714	4.210166471882106	Fail
17.431212647309636	8.98131918740195	2.604789886360211	Fail
12.521957745419241	6.383101177710729	3.1179284400137988	Fail
12.12101235943669	8.008510819423877	0.4456221605800831	Fail
5.92217368386332	5.229905772494925	3.7763521024840396	Fail
20.23910834949742	5.75888638156608	0.6385674181761741	Fail
17.56697558072154	9.37801491112672	4.130338151262642	Fail
6.286968781249733	4.078011541064416	3.9101404383519296	Fail
11.966161605915286	4.513051185126809	3.5437234887148823	Fail
27.706647149166344	5.247317530876164	0.18080190262381057	Fail
10.98904726667431	4.1591932232429185	1.515641779726643	Fail
8.622371802280577	5.088612610538783	1.3155628495542144	Fail
17.236319006939077	7.498249365818153	1.8006820373575954	Fail
29.641261352765017	6.528547303554988	0.4382137338191927	Fail
11.05138178778751	9.356030266461849	4.684789115155314	Fail
21.803388685146963	8.904661370430645	2.7690112035618815	Pass
24.04049038321794	6.050904110187256	1.5276215532901176	Fail
10.940938599809993	5.556540600587755	1.984907585371417	Fail
23.20540871529649	6.278154449003601	2.236012702524178	Pass
14.19457831798133	7.541769655088847	3.0029716668030866	Fail
20.807645764839485	5.6083818449372576	2.578397138482489	Fail
20.838242769022365	7.744893447094804	4.596959866072087	Pass
18.394367101868962	6.456469913147442	2.484817414529151	Fail
7.257244251360207	7.312283085111881	4.960790074116563	Fail
25.88256238973095	6.6167591748119	4.257124788725479	Pass
13.019501624293396	5.766794557251506	1.042552571786679	Fail
9.662962759996356	9.690719841772939	4.652976073219581	Fail
6.019378538869098	8.581634764958565	0.5818319894273805	Fail
19.772323579706047	4.8406790545987155	4.087248542455958	Fail
21.93910904605706	9.210807855387477	1.9031164673829004	Fail
5.414695723196404	6.924587189497082	4.389871602225347	Pass
17.802326457482025	9.367313361364548	4.340283450537251	Fail
10.662394379948449	8.799131535683891	4.029627000588106	Fail
21.129319760236246	6.551281026815401	3.950152181535307	Pass
9.359160725124786	4.134815849920704	1.523395695490204	Fail
22.273443452561647	5.6120641563096765	0.4045964152562609	Fail
14.668383657513434	7.249805287965201	2.014900893825807	Fail
28.418249718418362	7.800869318956884	0.8676225749325434	Fail
8.438023603649832	5.5473261125992135	3.4747554445123088	Fail
13.526658776256463	4.836136444436945	1.7304986326889278	Fail
7.836838031014727	9.009581420795794	4.878051004299574	Fail
28.11734045696407	9.906413084221313	3.20486038672666	Pass
26.933483834524527	7.154141093816115	4.112402818171804	Pass
11.44854069287889	5.030075715089821	0.6626233637092421	Fail
21.499601150854478	5.633843959116214	4.310072411363112	Fail
25.430555005030396	4.110344059284801	4.613785952566972	Fail
18.880020289986557	9.485792839362993	2.4353095940946794	Fail
18.24126445890016	4.706506497340847	3.031264688754887	Fail
11.046307272511292	7.459098853085521	3.8240490045149773	Fail
7.327569195147481	5.644331324123236	0.8741931363020627	Fail
27.430393948833167	7.325068015094761	2.5128303823172122	Pass
27.51045142908326	7.908522330111185	1.9933151388615655	Fail
20.827536431831696	8.978450822243211	0.7318699608112456	Fail
13.475744776217518	5.2385276305636195	1.8376721114576573	Fail
13.730239365316523	4.065974971950883	0.34086154692746784	Fail
23.148891971755983	4.821313780412844	0.12905953474743492	Fail
27.42775649881443	9.400111851088631	0.6758314457741138	Fail
27.177160606627933	9.243340465375091	4.815575557945869	Pass
24.496888646440595	7.58447861302185	2.747647679475085	Pass
21.050791153857194	7.60310116260192	4.8291108057661	Pass
7.103499124876221	7.990220047277533	2.16248939165066	Fail
9.040717852365344	5.052227671740697	1.5590806654262979	Fail
27.463854713176982	9.486471675549758	2.5307093142012205	Pass
20.160726491489747	6.5126231493524385	2.1975584431645507	Pass
5.229926290415741	6.298831169496985	0.5283234213087196	Fail
7.536788571650803	7.113506231697025	3.204131573451031	Fail
21.587544227701397	4.281795800650331	1.080190912547998	Fail
5.126539596155467	4.9977002125364764	3.0979397744891477	Fail
9.020201285437466	8.428201698558222	3.2510054619907667	Fail
18.718344734164653	4.496792007550759	0.7601242656432405	Fail
22.29737994231733	7.618912656798329	0.3067481355533408	Fail
21.299031487565014	5.472094658087926	3.9038079303421993	Fail
10.606732736513994	6.335773684251859	2.2990021188466008	Fail
22.8044805336884	5.732162420624199	0.29081897752737895	Fail
10.931227187420003	6.134036298789695	4.9743315858488355	Fail
13.134992453981694	8.314275431105473	0.2889028049818332	Fail
23.662285127950604	5.78273029373905	3.475176144292766	Fail
21.240822476180366	7.398427841781383	4.918394626317068	Pass
26.23058526235445	6.856302413194598	1.195900521079628	Fail
21.440322307508584	7.982026992175889	0.7112468434359809	Fail
19.20771508338679	9.620978435948548	0.6069246971121445	Fail
7.341869195702312	8.395432583261503	1.5163757378379779	Pass
14.192895076485838	5.28964227154454	0.5052290550532335	Fail
11.630059192043136	4.187098810367708	3.4608067084706597	Pass
11.099741084477088	5.57358426579895	0.31145899065031346	Fail
29.32526386881114	7.570467584201529	2.5471106407489486	Pass
14.82744311666901	4.308554880905502	4.983484269264884	Fail
27.301163879427833	6.978197483207418	4.069851347530094	Pass
20.778465649931572	7.581057093501335	3.0760971911550543	Pass
24.87028258854121	6.005463344901765	1.5312681039330585	Pass
17.5659273276298	8.62547322247493	3.1194791814581926	Fail
19.422597115658977	4.639589518802631	2.6352073195582584	Fail
17.312942345471598	4.450826690414853	2.130416919451857	Fail
9.881074694951113	8.36913253722162	0.6535518837009974	Fail
23.06130288153763	6.972947897237191	4.433021076202333	Pass
12.019309061021396	8.130414378566417	2.2489232441066127	Fail
5.607899160786346	6.608964031622477	0.9731125591038253	Fail
21.136807397679195	5.478412199434641	1.838796754386448	Fail
9.427766985176223	8.914613906045197	2.0706487626446353	Fail
28.51146460882286	8.796495273813875	4.137689477834371	Pass
28.848214425064683	8.16817882512656	3.6680719028070103	Pass
27.871609755511212	5.632870823379776	3.846524468206699	Fail
14.25396750638611	7.541384001214523	0.05515632214323607	Fail
5.386415413221686	6.165843381640161	2.0807699908988075	Fail
28.207964064693133	4.5494924399598045	2.4067207581766183	Fail
15.704603707932858	9.503881452773456	0.09596138411528343	Fail
29.16637047609174	4.820911785513768	1.299066043725171	Fail
29.09049942723132	9.701424122924815	3.801449115610675	Pass
26.325236386684	6.676034637747734	0.6855485286449953	Fail
12.361222301739641	5.110797573031718	2.6765506572629585	Fail
14.627443215048132	7.251405684270149	1.0760093600861875	Fail
26.278416787921422	9.23767501525845	0.060603873219466364	Fail
12.923050128906942	8.393349318457368	1.2060072879977075	Fail
9.237318667152312	8.839366887168698	4.879368774550269	Pass
18.920031561458753	7.952700200264304	4.007685559414948	Fail
28.403869354019523	8.153659387107115	4.797883221605167	Pass
22.400744916874324	9.095173909391916	2.4392702196318123	Pass
19.251529252234125	5.498008053155115	0.5486809933875175	Fail
7.429412344269213	6.936549781858843	2.739797444868465	Fail
20.375180667479242	5.327256650917613	2.2718866727998046	Fail
29.75134625260658	9.926008047979881	4.22178541369808	Pass
8.5021003809131	9.66435603811968	0.49041290392122294	Fail
17.958241309093417	4.236560868211035	2.441205685108891	Fail
26.934326798198885	8.23345103509413	0.7502433234699213	Fail
23.51921544385511	9.551489904493994	1.6233796344502998	Fail
22.4253935248817	5.083452070764001	3.686785386938998	Fail
22.56210209967773	7.407671383315777	2.3800906468438328	Pass
13.98727878049388	9.49292978552825	1.8794414257288468	Fail
12.339796106612333	4.203675871514793	1.9723813928501766	Fail
25.23402888696284	8.18452160348104	2.297233842029933	Pass
25.25283486697952	5.784094044235305	3.9250827191852844	Fail
26.676807964502594	9.546377172259183	4.460423444701172	Pass
27.83101381391178	9.826349470992206	4.776673432519641	Pass
17.783559971523445	9.665598934680602	3.9345169312764754	Fail
17.53790736717999	6.845285299944782	1.5770344787400636	Fail
24.95737947416938	9.17225590593588	3.4406735304327105	Pass
21.24909826944413	9.067296391210423	2.1880156202769596	Pass
22.549171931442583	5.914602839459533	1.2733531102302558	Fail
24.894816735902527	8.973492844904065	4.204357897129613	Pass
27.25013354543916	4.222045808292956	0.19213174481162498	Fail
13.449878921288395	7.577619270892319	4.508809960677118	Fail
14.3895738159986	5.3800530237262185	2.307387323123671	Fail
7.349548496021725	4.723401314663673	3.1860073840414023	Fail
19.45700352490435	4.461719209775255	3.2967696110289135	Fail
5.898556844918552	8.177732655268839	4.475588703532682	Fail
16.639950453311506	6.039249782608397	3.183348410836037	Fail
18.566115867689415	8.34860062917257	3.069667923800309	Fail
12.16353130320711	4.392138044793654	0.3332602028034498	Fail
19.770831514225268	5.891742026983662	2.59204010972602	Fail
5.762506248476235	7.236947754252023	0.7508450040852083	Fail
5.93370471873036	8.744338989033782	3.687168843607428	Fail
25.565014016491457	5.912515017592419	2.5611096040633723	Fail
14.004766035281571	7.755348258622055	3.4011388960417666	Fail
8.17651281629712	9.315866489417122	0.20836450301192133	Fail
18.05608150137011	7.695179129093828	0.4239600802290161	Fail
24.249838827465272	5.397756848521802	3.5816169403134115	Fail
10.39552568742108	4.146404689339228	0.36042167999336683	Fail
20.57226189547501	9.22059324340558	0.356283638826293	Fail
7.1336866248442	4.127616465102323	0.06054237617443725	Fail
6.2920430292151925	9.248210036105196	4.7825069914974	Fail
18.283865789203702	7.173622804163272	3.687541797295035	Fail
18.515878040252662	9.634406191077378	1.7662570425103208	Fail
20.935747537455164	8.792699414641993	1.4826779064382762	Fail
23.15228334306654	9.987604663200024	1.7485161487292478	Fail
29.396301986563365	6.104270892710261	3.8732676559059094	Pass
17.907508707529885	8.603129733586762	3.306853055352072	Fail
13.07391182353115	6.411585481655453	0.9259778393373397	Fail
24.879654869217593	6.879253721823453	0.8705466766704217	Fail
11.770806281551856	7.7650327793102205	0.4919782485669866	Fail
15.974285517640903	9.242062685118032	3.301513598506691	Fail
6.961409533556649	9.904500815195771	3.8218633111086797	Pass
5.633768585386438	8.609640483187109	1.3252321416250201	Fail
29.066210366948127	6.506600693004002	0.10472480515456406	Fail
25.899503012805145	6.528142013662421	0.41085833738213673	Fail
22.399355152342448	8.42549380953335	4.839300174225152	Pass
15.223823610356748	5.4326628746098145	1.4772238873871013	Pass
9.332358001771144	4.6628446787883675	3.846115739190668	Fail
8.91092606677715	6.127732945844659	3.1233178442713188	Fail
11.256072454114882	5.72343394992449	1.9096981982644796	Fail
18.730666617653014	5.777848722735941	1.0284363109777757	Fail
22.86489806750156	5.40164650629946	0.6069320907970321	Fail
21.504934417943282	4.252559137818171	3.075064840194333	Fail
11.998347423648571	4.107243608400482	3.87316890318894	Fail
28.871632016579852	9.92633433841619	3.2195212677056535	Pass
23.447422917394213	6.566638802415174	2.6515106662457915	Pass
18.858851312785017	6.30595988295809	0.20975611715818132	Fail
20.293018655858805	8.07788369615842	4.842443887971919	Pass
15.490001560694747	5.3095233271903854	3.9935709582728727	Fail
11.193274737528936	9.699767103701351	1.4641101835048236	Fail
13.899316966281539	8.718070086493313	4.899851646794254	Fail
23.946152761609227	4.536466013873557	3.0094079481816105	Fail
5.359837215743896	6.50548465470957	2.912113291036232	Fail
7.9018160126729065	9.274709845372989	3.7403658971476608	Fail
6.150066050543819	9.668392133748462	4.058848940450687	Fail
6.018220057974253	6.804409067499218	3.2823930366575134	Fail
26.38651460027518	7.680468335264246	0.6404787318310001	Fail
22.59144648450059	5.002203676552451	1.691337529972492	Fail
16.85434572718313	9.947011756821858	4.640418201630249	Pass
7.445854016275037	5.390030208300661	1.1230780592192597	Fail
17.29039687792081	9.656390644810754	1.8608351191875667	Fail
16.836794269514144	7.897879893954211	2.16038441472098	Fail
9.33004674775038	7.6464207692731545	2.197024948472261	Fail
15.846291230949326	7.076131066099052	3.0646979124726275	Fail
14.962618359934336	5.384018870306552	4.715379188723538	Fail
20.39625245130541	5.05916819203305	1.203463559162525	Fail
20.877341271691094	5.322917254421052	0.6075068815045903	Fail
6.132600244301113	5.118629572865527	0.9873524492996866	Fail
14.36531536566178	8.67750684140052	4.434624501046348	Fail
20.646497892855912	6.100751555000381	3.2290540632760303	Pass
17.578406464502194	4.347056059380378	1.4295339461958005	Fail
26.412246029708058	9.814615780844868	4.079734694843086	Pass
21.467340790473624	9.302715309780554	4.30684998181718	Pass
9.073360677035742	9.566513699171278	4.232571693451391	Fail
6.764218685010746	9.969446935878612	4.5946326681977725	Pass
21.06048195515789	5.043371495316924	1.261205100866808	Fail
5.662782763540545	6.377452113415952	3.7752096437313916	Fail
19.64438953183658	8.549430854224548	2.3026974863707	Fail
28.50575603562394	8.176123708322754	4.209992764450307	Pass
19.386854446896976	4.92337543803913	3.642453385808066	Fail
14.704248155163048	8.894998749943706	3.882237232498623	Fail
21.08220546105883	5.346643431019964	3.2808091884053576	Fail
16.456322262287916	5.342905688935739	0.8871438473485344	Fail
18.640419732898373	7.221846537360482	2.7251345944846914	Fail
28.53662021941313	7.557639609050219	4.923348697622541	Pass
14.652565945019356	7.480517247026867	4.6869403324855945	Fail
29.029764095597855	4.548921024386529	0.21586867898505835	Fail
27.63376604890159	9.264765175782282	0.8240740786471856	Fail
9.89477836973241	5.593600255532237	0.6586438672728095	Fail
6.734032521879136	4.777089527696825	3.6298995499264777	Fail
7.519450034435666	9.332488479213863	4.088926649284725	Fail
5.455545641288743	9.73390898937852	1.0675568315533597	Fail
7.36107401889821	9.172765703592704	2.529263464759145	Fail
22.075169335408923	8.857096448349267	4.203515140056	Pass
6.779716211505725	7.93145188383413	3.664007723831253	Fail
12.974390757344032	7.305144223654835	2.7111860274592416	Fail
26.121882774236365	4.521920559468461	2.9517384522938643	Fail
5.581798393395647	6.4507192784241925	2.5418027345814	Fail
25.361712064723395	6.236131102073884	1.4877422565941028	Fail
12.046369369334998	5.558522702561957	2.8251099642950805	Fail
7.954120690541407	8.34052068213151	3.4444265102504534	Fail
22.418429134103768	6.975254410472624	4.366614579304039	Pass
20.7235711694971	4.486277295445888	3.1814567698962404	Fail
26.936800338176322	5.3210992116988685	3.80560768521579	Fail
23.376776095097146	8.099552581957575	0.800358174772865	Fail
25.087023259621215	4.456785156941801	2.3077873720989492	Fail
12.050864314282663	9.107241484292611	0.04665809913546648	Fail
9.435988594493072	6.970879162083846	1.233394322608115	Fail
23.76536879102146	6.883519463959888	3.632308575565024	Pass
25.1708684816816	7.554446707957106	4.9590497567468175	Pass
29.76262855001683	8.948085795550895	0.49589049793607953	Fail
15.315441922785663	6.086855247413158	2.0074715793064413	Fail
14.300452144819578	8.068096915354381	4.000354843495797	Fail
24.41032401854992	7.394391783974746	1.0201781731444943	Pass
13.520088506325447	5.602169621016528	2.7754247465114315	Fail
28.268933140089118	9.271779918130948	3.665356480148374	Pass
26.460318796075295	8.784556129641569	3.0799272513008953	Pass
15.72485068437546	7.950711007950553	0.9401236730770807	Fail
23.771776694787434	9.103490374565451	1.776922843428697	Fail
23.863571852117058	9.203765205758813	3.9189589224269863	Pass
7.578096720898316	8.250177860290208	2.7711325706600833	Fail
27.563822666989168	9.022079970182032	0.026148067714563683	Fail
17.63130931119643	8.184828770015702	3.8049538001404692	Fail
25.661436652693542	8.080844630561803	0.17655677470119535	Fail
13.001240025765293	7.711668269291106	3.728668913656161	Fail
27.388080712405014	8.516299837345848	1.012402800826187	Fail
14.730041968354078	4.951630631758443	4.790367400596901	Fail
5.270941287007459	9.28522455519357	1.8397037565104224	Fail
27.63454941048159	9.231061166471392	1.6346580816903955	Fail
7.2821669196533385	4.175483698207355	0.7444402516622234	Fail
12.982840939760372	8.954900503388576	1.5280210774510743	Fail
28.751549176270125	4.773219204840672	4.383253809141003	Pass
28.765178673438903	6.010713125554851	4.981671688136236	Pass
19.335947203082153	8.461049537749647	1.8415476525342416	Fail
20.795930304244983	4.9645593762898494	2.2430531547727126	Fail
16.211138049457993	8.907802144714374	3.6103546910136854	Fail
12.330269292451614	8.992805067746453	4.430978902325372	Fail
13.2166136342479	7.044806402565017	2.9652216709339205	Fail
21.81296140192596	4.038315230301001	1.9576284908891468	Fail
23.809363235942	5.722228799049477	2.0631092042431187	Fail
24.789476093146213	7.701561510254454	3.478090732484034	Pass
24.740453569863845	9.88711706816454	0.016091318021393408	Fail
7.280152576217259	7.7908811621000105	3.0979466872992036	Fail
17.360507617564537	5.558821486384959	1.777465052206787	Fail
6.438969000416107	7.804034218597668	3.9709866563854215	Fail
18.73822205809339	7.239912278295133	0.4649531991156608	Fail
16.038262534334425	8.679072370906862	2.9410113347419524	Fail
27.192604568957496	4.64188383296175	2.404864449430619	Fail
13.772875313801967	8.566167415012167	3.211627629526137	Fail
7.926675410690146	7.247599472056661	0.32426797241484173	Fail
8.574792051320896	9.777952023153968	2.899918937140656	Fail
24.037765792936806	6.051232996232116	2.8074229397976187	Pass
20.455451582906527	7.795731358803689	2.8033004720808545	Pass
7.528066903069757	9.592168633060105	3.017438332982274	Fail
7.102670152874936	4.6150583679440755	3.382339686131811	Fail
22.524228286478	9.623370923418706	4.024944998403849	Pass
6.819075159104838	8.127314333804879	1.3491036006410717	Fail
25.546501482258904	4.407022354631032	4.1252470509003105	Fail
22.656055678912406	5.805781401680898	2.491278411317268	Fail
7.033719516047494	8.24903253187169	0.3852913956716558	Fail
7.120942852129798	4.40410360881263	0.292754646219896	Fail
29.665989462529385	7.49302276105764	1.6711915934803039	Fail
14.356769893903008	6.07529834171774	3.9244848855573378	Fail
14.266053676672273	7.725493106604863	3.5384046737045787	Fail
25.319989181437563	4.274452202875077	3.943074823362032	Fail
28.681214434596466	9.229220836914259	2.586345282208047	Pass
29.650026595571774	9.840933815064382	2.2009949897774526	Pass
23.83445463147354	9.813267131714149	0.7372626335314197	Fail
14.406489638272895	8.497910990457548	1.6409637680465576	Fail
7.0875179174667196	4.780517440783791	2.1700968308693764	Fail
24.42867289818592	8.549579175574134	0.44300214839808616	Fail
18.960106243395124	4.147521498752809	1.1030597635560562	Fail
15.605550231174407	4.1327413091739835	2.991126470318694	Fail
27.6588596273684	5.941661314897248	3.678315571195949	Fail
7.779937057653783	6.931859142427994	4.991737556964749	Fail
17.31562760727148	8.622444506846758	4.665566656717789	Fail
5.283841119185476	8.099772259639032	3.2128259976759574	Fail
16.716516049853155	6.67541623826049	2.10624026647036	Fail
6.4075818920459335	5.641759997689995	3.1808868235411634	Fail
7.970447906701798	9.982747000946267	3.92825809040116	Fail
7.9381561694276215	6.557087813415838	0.5916809546169366	Fail
21.230257552901588	6.708322145978053	2.049524448481441	Pass
23.651121981635583	4.981742927150015	4.199011428178086	Fail
19.58421912742899	8.768857292499575	1.91916475966522	Fail
29.054313711863546	8.162093354688931	2.8593613561359326	Pass
14.371764488092602	5.324617676732562	2.938846804310991	Fail
12.142802157046518	4.494286273695057	0.9223812656681968	Fail
26.714978204736507	8.082995812448278	1.811177208261442	Fail
10.589895962986315	7.927067285686811	1.6725564437096607	Fail
29.080563486015283	5.639557161989256	0.13098354266032397	Fail
5.303861867245408	9.705181373502462	0.12095881945677622	Fail
29.246970667690977	4.906347350685401	4.158485218378868	Pass
6.078997798764403	6.594008806255611	1.3653540498640622	Fail
27.278577842451778	9.661695521005594	2.5903938311940773	Pass
18.192527727157497	6.518363901556734	1.4936278679438653	Fail
29.82411990298251	7.8311556859845135	4.703396225576703	Pass
6.844914118384971	6.385566387776766	1.2964837943288687	Fail
18.84635711003302	5.64529121409202	2.1482840636946756	Fail
29.232563390477473	9.903865887758968	4.3636512524230096	Pass
18.07744610425372	6.456004037890258	4.209667833959044	Fail
20.73496595338156	9.364595222074806	0.9305070892313866	Fail
22.39371722461543	5.3797276353465175	4.013216548978552	Fail
16.36352661919433	5.2786282241505	2.290934433689463	Fail
20.688952002101587	4.186804497307068	2.414844360426776	Fail
19.607857798077504	7.91000095225531	0.6673998620797189	Fail
27.528950262274723	6.211158062342567	0.40300756878562327	Fail
6.136159508536447	9.186149499037821	3.639696534868826	Fail
12.024079739805758	6.839259440149343	2.482305761776499	Fail
